 Close valve HP_IN
 Close valve HP_OUT
 Close valve L1_OUT
 Close valve L2_OUT
 Close valve L3_OUT
 Close valve L_HP
 Close valve LR1
 Close valve LR2
 Close valve LR3
 Close valve LR4
 Close valve LRW2
 Close valve LWASTE
 Close valve R1_4
 Close valve V21
 Close valve V24
 Close valve V4
 Close valve VH
 Close valve W1
 Close valve W2
 Close valve W3
 Open valve HP_IN
 Open valve W2
 Open valve R1_4
 Open valve V21
[17:35:39]: Forward liquid flow activated
[17:35:39]: Pump W2
 Open valve LRW2
 Open valve V24
 Open valve V4
 Open valve L2_OUT
 Close valve L2_OUT
 Close valve V4
 Close valve V24
 Close valve LRW2
[17:36:09]: Loop start
[17:36:09]: Wash2
 Open valve LRW2
 Open valve V24
[18:03:52]: 9345
[18:03:53]: 9354
[18:03:53]: 9317
[18:03:53]: 9284
[18:03:54]: 9261
[18:03:54]: 9204
[18:03:54]: 9185
[18:03:55]: 9169
[18:03:55]: 9163
[18:03:55]: 9160
[18:03:56]: 9191
[18:03:56]: 9191
[18:03:56]: 9194
[18:03:57]: 9198
[18:03:57]: 9204
[18:03:57]: 9162
[18:03:57]: 9214
[18:03:58]: 9219
[18:03:58]: 9229
[18:03:58]: 9195
[18:03:59]: 9213
[18:03:59]: 9257
[18:03:59]: 9272
[18:04:00]: 9241
[18:04:00]: 9257
[18:04:00]: 9311
[18:04:01]: 9327
[18:04:01]: 9302
[18:04:01]: 9313
[18:04:02]: 9328
[18:04:02]: 9341
[18:04:02]: 9359
[18:04:03]: 9377
[18:04:03]: 9393
[18:04:03]: 9448
[18:04:03]: 9468
[18:04:04]: 9487
[18:04:04]: 9453
[18:04:04]: 9521
[18:04:05]: 9487
[18:04:05]: 9507
[18:04:05]: 9526
[18:04:06]: 9541
[18:04:06]: 9556
[18:04:06]: 9571
[18:04:07]: 9588
[18:04:07]: 9654
[18:04:07]: 9621
[18:04:08]: 9640
[18:04:08]: 9698
[18:04:08]: 9714
[18:04:09]: 9732
[18:04:09]: 9751
[18:04:09]: 9770
[18:04:10]: 9787
 Close valve LR4
[18:04:10]: Wash2
 Open valve LRW2
 Open valve V24
[18:04:10]: 9807
[18:04:10]: 9721
[18:04:11]: 9679
[18:04:11]: 9605
[18:04:11]: 9672
[18:04:12]: 9676
[18:04:12]: 9677
[18:04:12]: 9642
[18:04:13]: 9627
[18:04:13]: 9626
[18:04:13]: 9672
[18:04:14]: 9682
[18:04:14]: 9546
[18:04:14]: 9155
[18:04:14]: 8785
[18:04:15]: 9078
[18:04:15]: 9138
[18:04:15]: 9217
[18:04:16]: 8984
[18:04:16]: 9112
[18:04:16]: 8480
[18:04:17]: 7747
[18:04:17]: 7514
[18:04:17]: 6987
[18:04:18]: 6839
[18:04:18]: 6946
[18:04:18]: 6686
[18:04:19]: 6553
[18:04:19]: 6375
[18:04:19]: 6405
[18:04:19]: 6530
[18:04:20]: 6688
[18:04:20]: 6583
[18:04:20]: 5974
[18:04:21]: 5684
[18:04:21]: 5720
[18:04:21]: 5570
[18:04:22]: 5363
[18:04:22]: 5213
[18:04:22]: 5233
[18:04:23]: 5165
[18:04:23]: 5135
[18:04:23]: 5119
[18:04:24]: 5116
[18:04:24]: 5123
[18:04:24]: 5111
[18:04:25]: 5069
[18:04:25]: 5066
[18:04:25]: 5073
[18:04:26]: 5054
[18:04:26]: 5030
[18:04:26]: 5021
[18:04:27]: 5021
[18:04:27]: 5059
[18:04:27]: 5448
[18:04:27]: 5083
[18:04:28]: 5047
[18:04:28]: 5019
[18:04:28]: 5030
[18:04:29]: 5030
 Close valve V24
 Close valve LRW2
[18:04:29]: dGTP
 Open valve LR1
[18:04:29]: 4862
[18:04:29]: 9407
[18:04:30]: 9433
[18:04:30]: 9399
[18:04:30]: 9352
[18:04:31]: 9318
[18:04:31]: 9336
[18:04:31]: 9257
[18:04:32]: 9269
[18:04:32]: 9249
[18:04:32]: 9226
[18:04:33]: 9207
[18:04:33]: 9198
[18:04:33]: 9143
[18:04:34]: 9139
[18:04:34]: 9138
[18:04:34]: 9174
[18:04:34]: 9170
[18:04:35]: 9141
[18:04:35]: 9143
[18:04:35]: 9144
[18:04:36]: 9188
[18:04:36]: 9199
[18:04:36]: 9161
[18:04:37]: 9214
[18:04:37]: 9225
[18:04:37]: 9235
[18:04:38]: 9245
[18:04:38]: 9256
[18:04:38]: 9232
[18:04:39]: 9287
[18:04:39]: 9303
[18:04:39]: 9268
[18:04:40]: 9326
[18:04:40]: 9342
[18:04:40]: 9358
[18:04:41]: 9376
[18:04:41]: 9393
[18:04:41]: 9360
[18:04:41]: 9376
[18:04:42]: 9394
[18:04:42]: 9412
[18:04:42]: 9430
[18:04:43]: 9447
[18:04:43]: 9458
[18:04:43]: 9473
[18:04:44]: 9490
[18:04:44]: 9554
[18:04:44]: 9567
[18:04:45]: 9582
[18:04:45]: 9555
[18:04:45]: 9575
[18:04:46]: 9589
[18:04:46]: 9649
[18:04:46]: 9669
[18:04:47]: 9683
[18:04:47]: 9656
[18:04:47]: 9713
[18:04:47]: 9726
[18:04:48]: 9745
 Close valve LR1
[18:04:48]: Wash2
 Open valve LRW2
 Open valve V24
[18:04:48]: 9773
[18:04:49]: 9672
[18:04:49]: 9612
[18:04:49]: 9658
[18:04:50]: 9653
[18:04:50]: 9604
[18:04:50]: 9571
[18:04:51]: 9674
[18:04:51]: 9570
[18:04:51]: 9557
[18:04:51]: 9603
[18:04:52]: 9566
[18:04:52]: 9592
[18:04:52]: 9279
[18:04:53]: 9427
[18:04:53]: 9215
[18:04:53]: 8882
[18:04:54]: 8753
[18:04:54]: 8963
[18:04:54]: 8178
[18:04:55]: 7347
[18:04:55]: 6965
[18:04:55]: 6922
[18:04:56]: 6378
[18:04:56]: 6354
[18:04:56]: 5953
[18:04:57]: 5519
[18:04:57]: 5374
[18:04:57]: 5516
[18:04:57]: 5300
[18:04:58]: 5271
[18:04:58]: 5258
[18:04:58]: 5258
[18:04:59]: 5209
[18:04:59]: 5145
[18:04:59]: 5144
[18:05:00]: 5143
[18:05:00]: 5221
[18:05:00]: 5107
[18:05:01]: 5125
[18:05:01]: 5055
[18:05:01]: 5052
[18:05:02]: 5065
[18:05:02]: 5058
[18:05:02]: 5043
[18:05:03]: 5037
[18:05:03]: 5041
[18:05:03]: 5022
[18:05:03]: 5003
[18:05:04]: 5064
[18:05:04]: 5052
[18:05:04]: 5034
[18:05:05]: 5017
[18:05:05]: 5031
[18:05:05]: 5014
[18:05:06]: 5035
[18:05:06]: 5015
[18:05:06]: 5037
[18:05:07]: 5037
[18:05:07]: 5024
 Close valve V24
 Close valve LRW2
[18:05:07]: dCTP
 Open valve LR2
[18:05:07]: 4616
[18:05:08]: 9430
[18:05:08]: 9442
[18:05:08]: 9459
[18:05:09]: 9412
[18:05:09]: 9341
[18:05:09]: 9347
[18:05:10]: 9313
[18:05:10]: 9242
[18:05:10]: 9265
[18:05:11]: 9237
[18:05:11]: 9222
[18:05:11]: 9176
[18:05:12]: 9202
[18:05:12]: 9198
[18:05:12]: 9151
[18:05:13]: 9195
[18:05:13]: 9195
[18:05:13]: 9194
[18:05:14]: 9201
[18:05:14]: 9173
[18:05:14]: 9179
[18:05:14]: 9182
[18:05:15]: 9238
[18:05:15]: 9243
[18:05:15]: 9211
[18:05:16]: 9226
[18:05:16]: 9241
[18:05:16]: 9292
[18:05:17]: 9309
[18:05:17]: 9277
[18:05:17]: 9291
[18:05:18]: 9308
[18:05:18]: 9368
[18:05:18]: 9380
[18:05:19]: 9402
[18:05:19]: 9376
[18:05:19]: 9391
[18:05:20]: 9451
[18:05:20]: 9472
[18:05:20]: 9437
[18:05:20]: 9502
[18:05:21]: 9478
[18:05:21]: 9497
[18:05:21]: 9516
[18:05:22]: 9569
[18:05:22]: 9545
[18:05:22]: 9603
[18:05:23]: 9576
[18:05:23]: 9596
[18:05:23]: 9659
[18:05:24]: 9675
[18:05:24]: 9690
[18:05:24]: 9711
[18:05:25]: 9729
[18:05:25]: 9701
[18:05:25]: 9716
[18:05:26]: 9732
[18:05:26]: 9753
[18:05:26]: 9813
 Close valve LR2
[18:05:26]: Wash2
 Open valve LRW2
 Open valve V24
[18:05:27]: 9853
[18:05:27]: 9738
[18:05:27]: 9649
[18:05:28]: 9676
[18:05:28]: 9684
[18:05:28]: 9669
[18:05:29]: 9648
[18:05:29]: 9685
[18:05:29]: 9693
[18:05:29]: 9642
[18:05:30]: 9605
[18:05:30]: 9505
[18:05:30]: 9592
[18:05:31]: 9275
[18:05:31]: 9287
[18:05:31]: 9072
[18:05:32]: 8561
[18:05:32]: 8284
[18:05:32]: 8076
[18:05:33]: 8104
[18:05:33]: 7890
[18:05:33]: 7827
[18:05:34]: 7367
[18:05:34]: 6846
[18:05:34]: 6841
[18:05:35]: 6326
[18:05:35]: 5592
[18:05:35]: 5473
[18:05:36]: 5359
[18:05:36]: 5315
[18:05:36]: 5286
[18:05:36]: 5276
[18:05:37]: 5267
[18:05:37]: 5186
[18:05:37]: 5169
[18:05:38]: 5203
[18:05:38]: 5172
[18:05:38]: 5172
[18:05:39]: 5150
[18:05:39]: 5139
[18:05:39]: 5152
[18:05:40]: 5096
[18:05:40]: 5104
[18:05:40]: 5108
[18:05:41]: 5112
[18:05:41]: 5079
[18:05:41]: 5085
[18:05:42]: 5102
[18:05:42]: 5099
[18:05:42]: 5086
[18:05:43]: 5073
[18:05:43]: 5045
[18:05:43]: 5039
[18:05:43]: 5046
[18:05:44]: 5024
[18:05:44]: 5008
[18:05:44]: 5064
[18:05:45]: 5057
[18:05:45]: 4998
[18:05:45]: 5018
 Close valve V24
 Close valve LRW2
[18:05:46]: dATP
 Open valve LR3
[18:05:46]: 4812
[18:05:46]: 9409
[18:05:46]: 9544
[18:05:47]: 9508
[18:05:47]: 9438
[18:05:47]: 9402
[18:05:48]: 9363
[18:05:48]: 9341
[18:05:48]: 9306
[18:05:49]: 9324
[18:05:49]: 9260
[18:05:49]: 9247
[18:05:50]: 9276
[18:05:50]: 9262
[18:05:50]: 9259
[18:05:51]: 9256
[18:05:51]: 9215
[18:05:51]: 9262
[18:05:51]: 9264
[18:05:52]: 9268
[18:05:52]: 9273
[18:05:52]: 9281
[18:05:53]: 9254
[18:05:53]: 9299
[18:05:53]: 9269
[18:05:54]: 9282
[18:05:54]: 9295
[18:05:54]: 9358
[18:05:55]: 9331
[18:05:55]: 9349
[18:05:55]: 9362
[18:05:56]: 9377
[18:05:56]: 9393
[18:05:56]: 9462
[18:05:57]: 9436
[18:05:57]: 9455
[18:05:57]: 9513
[18:05:58]: 9491
[18:05:58]: 9511
[18:05:58]: 9578
[18:05:59]: 9555
[18:05:59]: 9617
[18:05:59]: 9635
[18:05:59]: 9616
[18:06:00]: 9635
[18:06:00]: 9653
[18:06:00]: 9671
[18:06:01]: 9694
[18:06:01]: 9709
[18:06:01]: 9780
[18:06:02]: 9755
[18:06:02]: 9777
[18:06:02]: 9837
[18:06:03]: 9865
[18:06:03]: 9834
[18:06:03]: 9854
[18:06:04]: 9923
[18:06:04]: 9944
[18:06:04]: 9919
[18:06:05]: 9986
 Close valve LR3
[18:06:05]: Wash2
 Open valve LRW2
 Open valve V24
[18:06:05]: 10017
[18:06:05]: 9864
[18:06:06]: 9800
[18:06:06]: 9804
[18:06:06]: 9874
[18:06:07]: 9846
[18:06:07]: 9814
[18:06:07]: 9796
[18:06:08]: 9772
[18:06:08]: 9752
[18:06:08]: 9741
[18:06:09]: 9715
[18:06:09]: 9565
[18:06:09]: 9501
[18:06:09]: 9534
[18:06:10]: 9397
[18:06:10]: 9344
[18:06:10]: 8854
[18:06:11]: 8288
[18:06:11]: 7227
[18:06:11]: 6976
[18:06:12]: 7470
[18:06:12]: 7770
[18:06:12]: 7100
[18:06:13]: 6517
[18:06:13]: 6115
[18:06:13]: 5951
[18:06:14]: 5451
[18:06:14]: 5362
[18:06:14]: 5334
[18:06:15]: 5321
[18:06:15]: 5291
[18:06:15]: 5285
[18:06:16]: 5260
[18:06:16]: 5263
[18:06:16]: 5264
[18:06:17]: 5255
[18:06:17]: 5184
[18:06:17]: 5172
[18:06:17]: 5176
[18:06:18]: 5166
[18:06:18]: 5161
[18:06:18]: 5141
[18:06:19]: 5161
[18:06:19]: 5143
[18:06:19]: 5131
[18:06:20]: 5130
[18:06:20]: 5101
[18:06:20]: 5082
[18:06:21]: 5091
[18:06:21]: 5104
[18:06:21]: 5050
[18:06:22]: 5097
[18:06:22]: 5043
[18:06:22]: 5060
[18:06:22]: 5072
[18:06:23]: 5045
[18:06:23]: 5050
[18:06:23]: 5048
[18:06:24]: 5025
 Close valve V24
 Close valve LRW2
[18:06:24]: dTTP
 Open valve LR4
[18:06:24]: 4957
[18:06:25]: 9286
[18:06:25]: 9517
[18:06:25]: 9482
[18:06:26]: 9456
[18:06:26]: 9469
[18:06:26]: 9431
[18:06:26]: 9367
[18:06:27]: 9334
[18:06:27]: 9351
[18:06:27]: 9328
[18:06:28]: 9311
[18:06:28]: 9298
[18:06:28]: 9288
[18:06:29]: 9236
[18:06:29]: 9269
[18:06:29]: 9265
[18:06:30]: 9228
[18:06:30]: 9228
[18:06:30]: 9229
[18:06:31]: 9231
[18:06:31]: 9283
[18:06:31]: 9290
[18:06:31]: 9292
[18:06:32]: 9264
[18:06:32]: 9275
[18:06:32]: 9282
[18:06:33]: 9336
[18:06:33]: 9349
[18:06:33]: 9313
[18:06:34]: 9328
[18:06:34]: 9387
[18:06:34]: 9355
[18:06:35]: 9412
[18:06:35]: 9389
[18:06:35]: 9404
[18:06:35]: 9417
[18:06:36]: 9430
[18:06:36]: 9486
[18:06:36]: 9504
[18:06:37]: 9524
[18:06:37]: 9495
[18:06:37]: 9515
[18:06:38]: 9532
[18:06:38]: 9586
[18:06:38]: 9607
[18:06:39]: 9626
[18:06:39]: 9592
[18:06:39]: 9610
[18:06:40]: 9631
[18:06:40]: 9690
[18:06:40]: 9706
[18:06:40]: 9681
[18:06:41]: 9700
[18:06:41]: 9713
[18:06:41]: 9777
[18:06:42]: 9795
[18:06:42]: 9759
[18:06:42]: 9773
[18:06:43]: 9794
 Close valve LR4
[18:06:43]: Wash2
 Open valve LRW2
 Open valve V24
[18:06:43]: 9826
[18:06:44]: 9773
[18:06:44]: 9684
[18:06:44]: 9654
[18:06:45]: 9730
[18:06:45]: 9644
[18:06:45]: 9615
[18:06:46]: 9693
[18:06:46]: 9588
[18:06:46]: 9604
[18:06:46]: 9292
[18:06:47]: 9308
[18:06:47]: 9031
[18:06:47]: 8937
[18:06:48]: 9039
[18:06:48]: 8656
[18:06:48]: 8015
[18:06:49]: 8091
[18:06:49]: 7291
[18:06:49]: 6976
[18:06:50]: 7361
[18:06:50]: 7334
[18:06:50]: 7335
[18:06:51]: 7191
[18:06:51]: 6791
[18:06:51]: 6295
[18:06:52]: 5825
[18:06:52]: 5598
[18:06:52]: 5380
[18:06:52]: 5421
[18:06:53]: 5306
[18:06:53]: 5242
[18:06:53]: 5200
[18:06:54]: 5164
[18:06:54]: 5172
[18:06:54]: 5163
[18:06:55]: 5108
[18:06:55]: 5096
[18:06:55]: 5153
[18:06:56]: 5116
[18:06:56]: 5104
[18:06:56]: 5106
[18:06:57]: 5096
[18:06:57]: 5115
[18:06:57]: 5105
[18:06:58]: 5086
[18:06:58]: 5038
[18:06:58]: 5053
[18:06:59]: 5056
[18:06:59]: 5042
[18:06:59]: 5043
[18:06:59]: 4995
[18:07:00]: 5061
[18:07:00]: 5041
[18:07:00]: 5050
[18:07:01]: 5024
[18:07:01]: 5009
[18:07:01]: 4999
[18:07:02]: 5014
[18:07:02]: 4992
 Close valve V24
 Close valve LRW2
[18:07:02]: dGTP
 Open valve LR1
[18:07:02]: 4918
[18:07:03]: 9379
[18:07:03]: 9365
[18:07:03]: 9317
[18:07:04]: 9281
[18:07:04]: 9287
[18:07:04]: 9217
[18:07:05]: 9175
[18:07:05]: 9192
[18:07:05]: 9168
[18:07:06]: 9149
[18:07:06]: 9129
[18:07:06]: 9124
[18:07:07]: 9105
[18:07:07]: 9069
[18:07:07]: 9098
[18:07:08]: 9100
[18:07:08]: 9104
[18:07:08]: 9103
[18:07:09]: 9070
[18:07:09]: 9119
[18:07:09]: 9130
[18:07:10]: 9090
[18:07:10]: 9103
[18:07:10]: 9152
[18:07:10]: 9161
[18:07:11]: 9172
[18:07:11]: 9148
[18:07:11]: 9160
[18:07:12]: 9168
[18:07:12]: 9229
[18:07:12]: 9242
[18:07:13]: 9253
[18:07:13]: 9232
[18:07:13]: 9244
[18:07:14]: 9254
[18:07:14]: 9271
[18:07:14]: 9331
[18:07:15]: 9348
[18:07:15]: 9317
[18:07:15]: 9335
[18:07:16]: 9355
[18:07:16]: 9406
[18:07:16]: 9421
[18:07:16]: 9443
[18:07:17]: 9411
[18:07:17]: 9477
[18:07:17]: 9492
[18:07:18]: 9506
[18:07:18]: 9478
[18:07:18]: 9534
[18:07:19]: 9512
[18:07:19]: 9524
[18:07:19]: 9587
[18:07:20]: 9605
[18:07:20]: 9620
[18:07:20]: 9585
[18:07:21]: 9648
[18:07:21]: 9663
[18:07:21]: 9637
 Close valve LR1
[18:07:21]: Wash2
 Open valve LRW2
 Open valve V24
[18:07:22]: 9714
[18:07:22]: 9639
[18:07:22]: 9566
[18:07:23]: 9578
[18:07:23]: 9534
[18:07:23]: 9613
[18:07:24]: 9565
[18:07:24]: 9550
[18:07:24]: 9503
[18:07:24]: 9387
[18:07:25]: 9295
[18:07:25]: 9358
[18:07:25]: 9052
[18:07:26]: 9149
[18:07:26]: 9068
[18:07:26]: 8590
[18:07:27]: 8430
[18:07:27]: 7649
[18:07:27]: 7787
[18:07:28]: 7514
[18:07:28]: 7028
[18:07:28]: 7413
[18:07:29]: 7289
[18:07:29]: 6348
[18:07:29]: 5883
[18:07:29]: 5765
[18:07:30]: 5700
[18:07:30]: 5609
[18:07:30]: 5785
[18:07:31]: 5352
[18:07:31]: 5283
[18:07:31]: 5178
[18:07:32]: 5141
[18:07:32]: 5127
[18:07:32]: 5113
[18:07:33]: 5113
[18:07:33]: 5097
[18:07:33]: 5072
[18:07:34]: 5117
[18:07:34]: 5076
[18:07:34]: 5006
[18:07:34]: 5028
[18:07:35]: 5029
[18:07:35]: 5006
[18:07:35]: 5015
[18:07:36]: 5038
[18:07:36]: 4981
[18:07:36]: 5031
[18:07:37]: 5002
[18:07:37]: 4982
[18:07:37]: 4978
[18:07:38]: 4994
[18:07:38]: 4946
[18:07:38]: 4930
[18:07:39]: 4969
[18:07:39]: 4952
[18:07:39]: 4946
[18:07:40]: 4960
[18:07:40]: 4979
[18:07:40]: 4917
 Close valve V24
 Close valve LRW2
[18:07:40]: dCTP
 Open valve LR2
[18:07:41]: 4819
[18:07:41]: 9121
[18:07:41]: 9407
[18:07:42]: 9384
[18:07:42]: 9402
[18:07:42]: 9338
[18:07:43]: 9347
[18:07:43]: 9279
[18:07:43]: 9250
[18:07:44]: 9226
[18:07:44]: 9255
[18:07:44]: 9191
[18:07:45]: 9183
[18:07:45]: 9176
[18:07:45]: 9169
[18:07:45]: 9160
[18:07:46]: 9155
[18:07:46]: 9156
[18:07:46]: 9200
[18:07:47]: 9201
[18:07:47]: 9204
[18:07:47]: 9176
[18:07:48]: 9181
[18:07:48]: 9185
[18:07:48]: 9195
[18:07:49]: 9246
[18:07:49]: 9220
[18:07:49]: 9235
[18:07:50]: 9288
[18:07:50]: 9302
[18:07:50]: 9312
[18:07:51]: 9283
[18:07:51]: 9342
[18:07:51]: 9356
[18:07:52]: 9333
[18:07:52]: 9389
[18:07:52]: 9362
[18:07:52]: 9373
[18:07:53]: 9390
[18:07:53]: 9404
[18:07:53]: 9428
[18:07:54]: 9486
[18:07:54]: 9502
[18:07:54]: 9516
[18:07:55]: 9493
[18:07:55]: 9555
[18:07:55]: 9573
[18:07:56]: 9540
[18:07:56]: 9559
[18:07:56]: 9623
[18:07:56]: 9638
[18:07:57]: 9654
[18:07:57]: 9668
[18:07:57]: 9646
[18:07:58]: 9660
[18:07:58]: 9726
[18:07:58]: 9691
[18:07:59]: 9708
[18:07:59]: 9727
[18:07:59]: 9748
 Close valve LR2
[18:07:59]: Wash2
 Open valve LRW2
 Open valve V24
[18:08:00]: 9825
[18:08:00]: 9724
[18:08:00]: 9629
[18:08:01]: 9647
[18:08:01]: 9663
[18:08:01]: 9642
[18:08:02]: 9642
[18:08:02]: 9607
[18:08:02]: 9464
[18:08:03]: 9556
[18:08:03]: 9500
[18:08:03]: 9319
[18:08:03]: 9200
[18:08:04]: 9343
[18:08:04]: 9096
[18:08:04]: 9120
[18:08:05]: 8966
[18:08:05]: 8771
[18:08:05]: 8866
[18:08:06]: 8257
[18:08:06]: 7967
[18:08:06]: 7507
[18:08:07]: 6947
[18:08:07]: 6753
[18:08:07]: 6747
[18:08:08]: 6784
[18:08:08]: 5981
[18:08:08]: 5894
[18:08:08]: 5640
[18:08:09]: 5645
[18:08:09]: 5428
[18:08:09]: 5693
[18:08:10]: 5401
[18:08:10]: 5200
[18:08:10]: 5141
[18:08:11]: 5155
[18:08:11]: 5149
[18:08:11]: 5124
[18:08:12]: 5143
[18:08:12]: 5073
[18:08:12]: 5066
[18:08:13]: 5076
[18:08:13]: 5044
[18:08:13]: 5042
[18:08:14]: 4998
[18:08:14]: 5047
[18:08:14]: 4983
[18:08:15]: 5008
[18:08:15]: 4995
[18:08:15]: 5007
[18:08:16]: 5028
[18:08:16]: 5021
[18:08:16]: 4937
[18:08:17]: 4932
[18:08:17]: 4962
[18:08:17]: 4964
[18:08:17]: 4983
[18:08:18]: 4973
[18:08:18]: 4934
[18:08:18]: 4954
 Close valve V24
 Close valve LRW2
[18:08:19]: dATP
 Open valve LR3
[18:08:19]: 4834
[18:08:19]: 9225
[18:08:20]: 9377
[18:08:20]: 9353
[18:08:20]: 9373
[18:08:21]: 9346
[18:08:21]: 9316
[18:08:21]: 9253
[18:08:21]: 9227
[18:08:22]: 9208
[18:08:22]: 9236
[18:08:22]: 9217
[18:08:23]: 9177
[18:08:23]: 9204
[18:08:23]: 9161
[18:08:24]: 9160
[18:08:24]: 9160
[18:08:24]: 9212
[18:08:25]: 9212
[18:08:25]: 9221
[18:08:25]: 9192
[18:08:26]: 9243
[18:08:26]: 9257
[18:08:26]: 9218
[18:08:27]: 9236
[18:08:27]: 9250
[18:08:27]: 9305
[18:08:27]: 9319
[18:08:28]: 9297
[18:08:28]: 9308
[18:08:28]: 9369
[18:08:29]: 9389
[18:08:29]: 9360
[18:08:29]: 9428
[18:08:30]: 9444
[18:08:30]: 9465
[18:08:30]: 9442
[18:08:31]: 9462
[18:08:31]: 9526
[18:08:31]: 9547
[18:08:32]: 9571
[18:08:32]: 9542
[18:08:32]: 9564
[18:08:32]: 9587
[18:08:33]: 9648
[18:08:33]: 9628
[18:08:33]: 9645
[18:08:34]: 9711
[18:08:34]: 9735
[18:08:34]: 9703
[18:08:35]: 9725
[18:08:35]: 9794
[18:08:35]: 9814
[18:08:36]: 9835
[18:08:36]: 9858
[18:08:36]: 9882
[18:08:37]: 9905
[18:08:37]: 9870
[18:08:37]: 9940
[18:08:37]: 9961
 Close valve LR3
[18:08:38]: Wash2
 Open valve LRW2
 Open valve V24
[18:08:38]: 9945
[18:08:38]: 9857
[18:08:39]: 9815
[18:08:39]: 9833
[18:08:39]: 9865
[18:08:39]: 9860
[18:08:40]: 9812
[18:08:40]: 9789
[18:08:40]: 9693
[18:08:41]: 9799
[18:08:41]: 9780
[18:08:41]: 9667
[18:08:42]: 9662
[18:08:42]: 9378
[18:08:42]: 9113
[18:08:43]: 9017
[18:08:43]: 9126
[18:08:43]: 9149
[18:08:44]: 9163
[18:08:44]: 8798
[18:08:44]: 8043
[18:08:44]: 8040
[18:08:45]: 8579
[18:08:45]: 8335
[18:08:45]: 7839
[18:08:46]: 6805
[18:08:46]: 7790
[18:08:46]: 7691
[18:08:47]: 7632
[18:08:47]: 7118
[18:08:47]: 6441
[18:08:48]: 5750
[18:08:48]: 5463
[18:08:48]: 5437
[18:08:49]: 5357
[18:08:49]: 5279
[18:08:49]: 5271
[18:08:49]: 5228
[18:08:50]: 5159
[18:08:50]: 5206
[18:08:50]: 5183
[18:08:51]: 5163
[18:08:51]: 5149
[18:08:51]: 5149
[18:08:52]: 5137
[18:08:52]: 5057
[18:08:52]: 5127
[18:08:53]: 5073
[18:08:53]: 5065
[18:08:53]: 5088
[18:08:54]: 5031
[18:08:54]: 5006
[18:08:54]: 5004
[18:08:54]: 5052
[18:08:55]: 5019
[18:08:55]: 5043
[18:08:55]: 5036
[18:08:56]: 5013
[18:08:56]: 5011
[18:08:56]: 5030
 Close valve V24
 Close valve LRW2
[18:08:57]: dTTP
 Open valve LR4
[18:08:57]: 4909
[18:08:57]: 8905
[18:08:58]: 9517
[18:08:58]: 9484
[18:08:58]: 9462
[18:08:58]: 9386
[18:08:59]: 9355
[18:08:59]: 9321
[18:08:59]: 9334
[18:09:00]: 9263
[18:09:00]: 9292
[18:09:00]: 9231
[18:09:01]: 9257
[18:09:01]: 9213
[18:09:01]: 9245
[18:09:02]: 9198
[18:09:02]: 9240
[18:09:02]: 9243
[18:09:03]: 9196
[18:09:03]: 9203
[18:09:03]: 9207
[18:09:03]: 9260
[18:09:04]: 9228
[18:09:04]: 9240
[18:09:04]: 9288
[18:09:05]: 9303
[18:09:05]: 9269
[18:09:05]: 9283
[18:09:06]: 9296
[18:09:06]: 9314
[18:09:06]: 9366
[18:09:07]: 9341
[18:09:07]: 9399
[18:09:07]: 9368
[18:09:08]: 9385
[18:09:08]: 9400
[18:09:08]: 9416
[18:09:09]: 9440
[18:09:09]: 9495
[18:09:09]: 9472
[18:09:09]: 9487
[18:09:10]: 9548
[18:09:10]: 9566
[18:09:10]: 9538
[18:09:11]: 9601
[18:09:11]: 9571
[18:09:11]: 9592
[18:09:12]: 9649
[18:09:12]: 9666
[18:09:12]: 9640
[18:09:13]: 9657
[18:09:13]: 9721
[18:09:13]: 9689
[18:09:13]: 9705
[18:09:14]: 9722
[18:09:14]: 9789
[18:09:14]: 9766
[18:09:15]: 9779
[18:09:15]: 9840
[18:09:15]: 9811
 Close valve LR4
[18:09:15]: Wash2
 Open valve LRW2
 Open valve V24
[18:09:16]: 9839
[18:09:16]: 9765
[18:09:16]: 9674
[18:09:17]: 9722
[18:09:17]: 9746
[18:09:17]: 9773
[18:09:18]: 9757
[18:09:18]: 9736
[18:09:18]: 9660
[18:09:19]: 9554
[18:09:19]: 9544
[18:09:19]: 9554
[18:09:20]: 9441
[18:09:20]: 9345
[18:09:20]: 9208
[18:09:20]: 9115
[18:09:21]: 8952
[18:09:21]: 9226
[18:09:21]: 9113
[18:09:22]: 8975
[18:09:22]: 8776
[18:09:22]: 8288
[18:09:23]: 7907
[18:09:23]: 8058
[18:09:23]: 7912
[18:09:24]: 7158
[18:09:24]: 6253
[18:09:24]: 6220
[18:09:25]: 6046
[18:09:25]: 5863
[18:09:25]: 5686
[18:09:26]: 5366
[18:09:26]: 5228
[18:09:26]: 5189
[18:09:26]: 5195
[18:09:27]: 5185
[18:09:27]: 5180
[18:09:27]: 5117
[18:09:28]: 5085
[18:09:28]: 5056
[18:09:28]: 5090
[18:09:29]: 5067
[18:09:29]: 5063
[18:09:29]: 5059
[18:09:30]: 5032
[18:09:30]: 5001
[18:09:30]: 5059
[18:09:31]: 5009
[18:09:31]: 5035
[18:09:31]: 5009
[18:09:32]: 5012
[18:09:32]: 4995
[18:09:32]: 5009
[18:09:33]: 4956
[18:09:33]: 4953
[18:09:33]: 4971
[18:09:34]: 4981
[18:09:34]: 4980
[18:09:34]: 4976
[18:09:34]: 4942
 Close valve V24
 Close valve LRW2
[18:09:35]: dGTP
 Open valve LR1
